Link,Domain,Have_IP,Have_@,URL_Length,Domain_Length,URL_Depth,occurence_tirets,Redirection,Number_%,https_Domain,TinyURL,label
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@fit-online.com/,stolizaparketa.ru,87.236.19.118,1,113,17,1,3,5,1,0,0,1
https://www.buyguy.gb.net/wp-ATT/attlatestpage,buyguy.gb.net,54.153.56.183,0,46,13,1,2,6,1,0,0,1
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/f533df52e392b75/?cmd=_update&dispatch=f533df52e392b751e&locale=_US,secureupdate.appleld.com.duilawyeryork.com,,0,124,42,1,1,6,1,0,0,1
https://noticias.canal22.org.mx/wp-content/uploads/2019/3C4GL9HMM1ZT2tabhomevasSto/ZyqSbn79UjQlnCF9jgWlYmzkkKLKIutqLf0HoRw803VrgSrbgIssw6syEwzRA/85200a8f134802dd452522a59edc9676,noticias.canal22.org.mx,189.147.132.252,0,177,23,1,2,6,1,0,0,1
http://www.paypal-verification.applmanager.com/customer_center/user-752836/,paypal-verification.applmanager.com,,0,75,35,1,3,5,1,0,0,1
http://travelpura.com/skuk/index.php,travelpura.com,34.98.99.30,0,36,14,1,1,5,1,0,0,1
http://s4nnur-modalsepuluhribu.blogspot.com/2011/12/cara-belajar-merubah-warna-mata.html,s4nnur-modalsepuluhribu.blogspot.com,142.250.179.65,0,88,36,1,6,5,1,0,1,1
http://savteksol.com/,savteksol.com,23.229.175.67,0,21,13,1,1,5,1,0,0,1
http://equinsight.com/templates/atomic/_support.php/?1c,equinsight.com,38.55.255.115,0,55,14,1,1,5,1,0,1,1
https://dallas174.arvixeshared.com/~fosco999/,dallas174.arvixeshared.com,143.95.38.201,0,45,26,1,1,6,1,0,0,1
https://jnb1u.app.link/bkKlBlqga0,jnb1u.app.link,13.225.34.129,0,33,14,1,1,6,1,0,0,1
http://vieuxshack.com/download/adobe,vieuxshack.com,66.212.164.12,0,36,14,1,1,5,1,0,0,1
https://pedantic-stonebraker-76a8a7.netlify.app/,pedantic-stonebraker-76a8a7.netlify.app,3.64.200.242,0,48,39,1,3,6,1,0,0,1
https://www.santarms.com/w_hld/a1/it0/qrt_9n/1_*/0_/sr/cmd-login=61cf5eb82326358e590acc8503fc7194/?reff=NDA4ZTU3MTc1YjFkZWVhZGU5YjY3MGRjNzAwNWU2Njk=,santarms.com,162.0.209.36,0,148,12,1,2,6,1,0,0,1
http://www.asodesinco.webcindario.com/account.support.html,asodesinco.webcindario.com,5.57.226.202,0,58,26,1,1,5,1,0,0,1
https://tioflaninat1974.blogspot.com/,tioflaninat1974.blogspot.com,142.250.179.65,0,37,28,1,1,6,1,0,1,1
https://jejnxbycwtuopbrrafssgmxclovibmhzorkz-dot-gl494903049.wl.r.appspot.com/,jejnxbycwtuopbrrafssgmxclovibmhzorkz-dot-gl494903049.wl.r.appspot.com,142.250.179.84,0,78,69,1,3,6,1,0,1,1
https://www.euromotiveperformance.com/doc_apps/,euromotiveperformance.com,34.91.95.185,0,47,25,1,1,6,1,0,0,1
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/c04fc3cb980d179/?cmd=_update&dispatch=c04fc3cb980d1792f&locale=_US,secureupdate.appleld.com.duilawyeryork.com,,0,124,42,1,1,6,1,0,0,1
https://sites.google.com/site/fbconfirmaccoun18/,sites.google.com,216.58.215.46,0,48,16,1,1,6,1,0,0,1
https://firebasestorage.googleapis.com/v0/b/enb3000440040go4004233.appspot.com/o/index.html?alt=media&token=a50e0b7d-b3cc-4fc4-b193-f9d845f8bbfc#honeypot@domain.com,firebasestorage.googleapis.com,216.58.209.234,1,164,30,1,5,6,1,0,1,1
http://projonmowave.com/wp-admin/includes/HJK/VN/WellsFargo/wells/wells.htm,projonmowave.com,104.245.201.131,0,75,16,1,2,5,1,0,0,1
http://prickly-nerf-gun.smvi.co/key.html,prickly-nerf-gun.smvi.co,,0,40,24,1,3,5,1,0,0,1
http://www.novinroyapolymer.com/,novinroyapolymer.com,88.135.68.98,0,32,20,1,1,5,1,0,0,1
http://safirbetgirisadresimiz1.blogspot.com,safirbetgirisadresimiz1.blogspot.com,142.250.179.65,0,43,36,1,1,5,1,0,1,1
http://cbango.com.ar/img/,cbango.com.ar,190.210.9.18,0,25,13,1,1,5,1,0,0,1
http://secureupdate.appleld.com.duilawyeryork.com/ap/351e4f32d34713c?cmd=_update&dispatch=351e4f32d34713c6f&locale=_lu,secureupdate.appleld.com.duilawyeryork.com,,0,118,42,1,1,5,1,0,0,1
http://www.houseoftiresbcs.com/Adobe/css/XML/PDF/georgetrent2941.html,houseoftiresbcs.com,173.254.77.169,0,69,19,1,1,5,1,0,0,1
http://hhhhh.vvads.repl.co/,hhhhh.vvads.repl.co,34.149.204.188,0,27,19,1,1,5,1,0,0,1
https://drive.google.com/file/d/1HdVx7J89H5l7yz39iDGzhQji93JnkL_c/view,drive.google.com,216.58.213.78,0,70,16,1,1,6,1,0,0,1
http://londondanceschool.com/apps.html,londondanceschool.com,,0,38,21,1,1,5,1,0,0,1
https://foma-ura-lote.firebaseapp.com/,foma-ura-lote.firebaseapp.com,199.36.158.100,0,38,29,1,3,6,1,0,0,1
http://attention.solution.valid.clearpointsupplies.com/klhv8yofibkjvjhv3g4554y45y54/,attention.solution.valid.clearpointsupplies.com,107.180.27.138,0,84,47,1,1,5,1,0,0,1
http://alutoys.dk/login,alutoys.dk,178.20.216.245,0,23,10,1,1,5,1,0,0,1
https://instgram147.000webhostapp.com/,instgram147.000webhostapp.com,145.14.144.92,0,38,29,1,1,6,1,0,0,1
http://grupwhaatsapbokep.mrslove.com/,grupwhaatsapbokep.mrslove.com,204.16.169.54,0,37,29,1,1,5,1,0,0,1
https://bancol0mbiasa.webcindario.com/,bancol0mbiasa.webcindario.com,5.57.226.202,0,38,29,1,1,6,1,0,0,1
https://yahoomailywdsuqiosujaghsw.weebly.com/,yahoomailywdsuqiosujaghsw.weebly.com,199.34.228.53,0,45,36,1,1,6,1,0,0,1
https://artdecorstudio.ro/#cm1hbGlub3dza2lAcmVtdGNzLXNlY3VyZS5jb20=,artdecorstudio.ro,62.171.147.150,0,67,17,1,1,6,1,0,0,1
https://three-gb.com/banks/online.tsb.co.uk/,three-gb.com,,0,44,12,1,2,6,1,0,0,1
http://psupport.apple.com.pple.com/,psupport.apple.com.pple.com,77.78.104.3,0,35,27,1,1,5,1,0,0,1
https://btinternetservice.com/account/login/index2.php,btinternetservice.com,,0,54,21,1,1,6,1,0,0,1
http://uzqgrhy.csdmon.club/@0100@8000@/,uzqgrhy.csdmon.club,,1,39,19,1,1,5,1,0,0,1
http://muz.so/paypal,muz.so,188.114.96.2,0,20,6,1,1,5,1,0,0,1
http://gillas-first-project.webflow.io/,gillas-first-project.webflow.io,151.101.122.132,0,39,31,1,3,5,1,0,0,1
http://y9o5m.codesandbox.io/,y9o5m.codesandbox.io,172.64.144.239,0,28,20,1,1,5,1,0,0,1
http://feeds.feedburner.com/investorway,feeds.feedburner.com,142.250.201.174,0,39,20,1,1,5,1,0,0,1
http://drucker.com.ar/inc/aaa.htm,drucker.com.ar,160.153.91.169,0,33,14,1,1,5,1,0,0,1
https://link.do/redirect.php?to=https://guavaberryjuices.com/redir.php,link.do,188.114.96.2,0,70,7,1,1,6,1,0,0,1
http://shadetreetechnology.com/V4/validation/c294c528bf98267e09c70747494b3ed4,shadetreetechnology.com,34.102.136.180,0,77,23,1,1,5,1,0,0,1
https://mail.flashstart.com.ar/wp-includes/js/jquery/ui/x1x/v4/55d4f52b3431e2d/login.php,mail.flashstart.com.ar,,0,88,22,1,2,6,1,0,1,1
http://paii.com.co/.de,paii.com.co,,0,22,11,1,1,5,1,0,0,1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/77ab0efd7b71a8e,support-appleld.com.secureupdate.duilawyeryork.com,,0,76,50,1,2,5,1,0,0,1
https://onedrive.live.com/redir?resid=4E2BB29813EA0AAF!10031&amp;authkey=!ALDTIONdCbvwyQE&amp;e=kFCf2R,onedrive.live.com,13.107.42.13,0,102,17,1,1,6,1,0,0,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/efb3a7c3f247eba?cmd=_update&dispatch=efb3a7c3f247eba03&locale=_,support-appleld.com.secureupdate.duilawyeryork.com,,0,125,50,1,2,6,1,0,0,1
http://10ideiasdenegocios1.tonidicoimbra.club/,10ideiasdenegocios1.tonidicoimbra.club,,0,46,38,1,1,5,1,0,0,1
https://trafftraff.com/l/23821365c9dc52d4bdd0?sub=MF_OTAS_116344331_8260d6f898054bf58d6c3c5af2791da21568784356979_2411_ms&source=&sub2=&commission={payout},trafftraff.com,81.171.22.5,0,155,14,1,1,6,1,0,0,1
http://cartetitolares-italy-mps.www1.biz/portaleTitolares8/,cartetitolares-italy-mps.www1.biz,204.16.169.54,0,59,33,1,3,5,1,0,0,1
http://viccats.camcam.dns-cloud.net/Verify/YahooVerification/873a2c86e025cde5e6a50432e726233d/,viccats.camcam.dns-cloud.net,185.206.180.130,0,94,28,1,2,5,1,0,0,1
http://lijstenmakerijvanantwerpen.nl/cs/,lijstenmakerijvanantwerpen.nl,185.214.148.49,0,40,29,1,1,5,1,0,0,1
https://celtabets.blogspot.com/,celtabets.blogspot.com,142.250.179.65,0,31,22,1,1,6,1,0,1,1
http://20200729065521.s2pe7ed9y.rj.r.appspot.com/office/index.html,20200729065521.s2pe7ed9y.rj.r.appspot.com,142.250.179.84,0,66,41,1,1,5,1,0,1,1
https://www.kkumag.hr/wp-includes/js/jquery/ui/x4x/v4/d9400a8597f0ffa/login.php,kkumag.hr,,0,79,9,1,2,6,1,0,0,1
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/468a8285fe41d75?cmd=_update&dispatch=468a8285fe41d7559&locale=_US,secureupdate.appleld.com.duilawyeryork.com,,0,123,42,1,1,6,1,0,0,1
http://jurnal.stai-aljawami.ac.id/.well-known/pki-validation/emoji/main/main/doc/hub,jurnal.stai-aljawami.ac.id,,0,84,26,1,4,5,1,0,0,1
http://marketinghelper.com.au/themes/sports/wp-content/net/d2ed45a52bc0edfa11c2064e9edee8bf/,marketinghelper.com.au,,0,92,22,1,2,5,1,0,0,1
http://www.casasbahia-imagens.com.br.wifirouter.net,casasbahia-imagens.com.br.wifirouter.net,,0,51,40,1,2,5,1,0,0,1
https://sites.google.com/site/apzvrerevertions,sites.google.com,216.58.215.46,0,46,16,1,1,6,1,0,0,1
https://www.avd.brfbadssecrsavrdskl.my.id/m.pay.id.conf.htm,avd.brfbadssecrsavrdskl.my.id,,0,59,29,1,1,6,1,0,0,1
http://www.chottosf.com/wp-admin/here/Re-ValidateYourMailbox.htm,chottosf.com,34.102.136.180,0,64,12,1,3,5,1,0,0,1
http://www.sohoo.be/templates/sohoo.be/cl/bancoestado.cl/,sohoo.be,188.114.96.2,0,57,8,1,1,5,1,0,0,1
http://www.vakantieverhuur.be/images/slider/slider/update.profile.php?cmd=login_submit&amp;id=46f8539504922627d1620a57d74c8e3e46f8539504922627d1620a57d74c8e3e&amp;session=46f8539504922627d1620a57d74c8e3e46f8539504922627d1620a57d74c8e3e,vakantieverhuur.be,185.56.146.73,0,235,18,1,1,5,1,0,0,1
http://www.neudorf-ole.irv.cc/4B374AA12276932A9FA724E6142E9BD1?sec=Wolfgang%20Meyerle,neudorf-ole.irv.cc,,0,85,18,1,2,5,2,0,0,1
http://betasus7.blogspot.com,betasus7.blogspot.com,142.250.179.65,0,28,21,1,1,5,1,0,1,1
http://instagram.hop.ru,instagram.hop.ru,195.16.42.38,0,23,16,1,1,5,1,0,0,1
http://4666.co.kr/webpage,4666.co.kr,1.214.118.210,0,25,10,1,1,5,1,0,0,1
https://bibila.com.au/,bibila.com.au,,0,22,13,1,1,6,1,0,0,1
http://bpl.kr/6ay?sidonela.co?aldk,bpl.kr,121.78.178.5,0,34,6,1,1,5,1,0,0,1
https://storage.googleapis.com/navy/nfcu.htm,storage.googleapis.com,142.250.201.176,0,44,22,1,1,6,1,0,0,1
https://212897764576871473832-dot-bn058.csb.app/?t=1&amp;e=xxxx@telford.gov.uk,212897764576871473832-dot-bn058.csb.app,104.18.36.245,1,78,39,1,3,6,1,0,0,1
http://www.livingwagenyc.org/files/poster/scan/pdfonline,livingwagenyc.org,74.208.236.200,0,56,17,1,1,5,1,0,0,1
http://www.projonmowave.com/wp-admin/includes/HJK/VN/WellsFargo/wells/,projonmowave.com,104.245.201.131,0,70,16,1,2,5,1,0,0,1
https://siamtur.com/otomail/mail/web/ovh/managerWEB-OVHdepartmenttechniqueovh/web.index.html5400configuration_hosting_DATABASE/web-ovh/vh/,siamtur.com,185.48.182.118,0,138,11,1,3,6,1,0,0,1
http://office365-login-outlook.el.r.appspot.com/admin,office365-login-outlook.el.r.appspot.com,216.58.209.244,0,53,40,1,3,5,1,0,1,1
http://ng.openmicspace.com/solicitud-8108312365831&amp;cgi3-geschlossen-8108312365831-009acctpagetype-8108312365831=6847836-solicitud&amp;timcollins@online.de.html,ng.openmicspace.com,,1,163,19,1,7,5,1,0,0,1
https://cook.shortest-route.com/zinqmedia,cook.shortest-route.com,195.140.186.102,0,41,23,1,2,6,1,0,0,1
https://www.caviarkelp.com/adobe/acrobat/error.php,caviarkelp.com,107.170.19.246,0,50,14,1,1,6,1,0,0,1
https://joudialbarat.blogspot.com/,joudialbarat.blogspot.com,142.250.179.65,0,34,25,1,1,6,1,0,1,1
https://happy-dealstoday.blogspot.com/,happy-dealstoday.blogspot.com,142.250.179.65,0,38,29,1,2,6,1,0,1,1
https://kingerhelpservice.blogspot.com/,kingerhelpservice.blogspot.com,142.250.179.65,0,39,30,1,1,6,1,0,1,1
http://shadetreetechnology.com/V4/validation/109d4a8dcb2ad3d5a182a7c78f69a408,shadetreetechnology.com,34.102.136.180,0,77,23,1,1,5,1,0,0,1
http://gameplaylabs.com/newuser/fabbc6a1c5734ea09ca150004b35a440,gameplaylabs.com,100.42.211.4,0,64,16,1,1,5,1,0,0,1
http://www.nicolettescatering.com/wp-includes/js/pdf/Goldencat/Goldencat/es/auth/view/document/,nicolettescatering.com,151.101.130.159,0,95,22,1,2,5,1,0,0,1
http://proxima-net.com/0193/webscr/,proxima-net.com,208.91.197.132,0,35,15,1,2,5,1,0,1,1
https://startxpo.com/facture_orange/customer_center/customer-IDPP00C987/login.php,startxpo.com,,0,81,12,1,2,6,1,0,0,1
http://m.hf502.com/,m.hf502.com,156.234.168.109,0,19,11,1,1,5,1,0,0,1
https://lachambredezoe.fr,lachambredezoe.fr,,0,25,17,1,1,6,1,0,0,1
http://www.births.cloudns.asia/asstt/,births.cloudns.asia,,0,37,19,1,1,5,1,0,0,1
https://xurl.es/zg2qz,xurl.es,82.223.3.178,0,21,7,1,1,6,1,0,0,1
http://schaaf.ch.net2care.com/https//admin.hostpoint.ch/431abc189a39f5b6059cd5d279f83901/,schaaf.ch.net2care.com,87.106.205.195,0,89,22,1,1,5,1,0,0,1
http://www.thenine9.com/wp-admin/identifyuser.php?f4a55601b3bca855460a77ee7dd19e76,thenine9.com,74.208.236.149,0,82,12,1,2,5,1,0,0,1
http://cns-international2.com/ssss.htm,cns-international2.com,,0,38,22,1,2,5,1,0,0,1
http://www.piandizano.it/wp-content/moro/,piandizano.it,31.11.33.27,0,41,13,1,2,5,1,0,0,1
https://thedrinkawaretrust-my.sharepoint.com/:b:/g/personal/amoseley_drinkaware_co_uk/EbjcVJLg3fdGqp4bJS3tVCoB1DT0PqulmB-JIb9HUAO8MQ?e=moalEx,thedrinkawaretrust-my.sharepoint.com,13.107.138.9,0,141,36,1,3,6,1,0,1,1
http://halestelevision.co.uk/components/com_contact/cz/4f2ce4697b27ae19dcb701e5c4a09029,halestelevision.co.uk,209.235.144.9,0,87,21,1,1,5,1,0,0,1
https://phx.blewpass.com/direct/aHR0cHM6Ly9tb2JpbGUuZmFjZWJvb2suY29tL2xvZ2luLnBocD9uZXh0PWh0dHBzJTNBJTJGJTJGbW9iaWxlLmZhY2Vib29rLmNvbSUyRm5vdGlmaWNhdGlvbnMucGhwJTNGcmVmX2NvbXBvbmVudCUzRG1iYXNpY19ob21lX2hlYWRlciUyNnJlZl9wYWdlJTNEJTI1MkZ3YXAlMjUyRmhvbWUucGhwJTI2cmVmaWQlM0Q3JnJlZnNyYz1odHRwcyUzQSUyRiUyRm1vYmlsZS5mYWNlYm9vay5jb20lMkZub3RpZmljYXRpb25zLnBocCZyZWZpZD03JnJlZl9jb21wb25lbnQ9bWJhc2ljX2hvbWVfaGVhZGVyJl9yZHI-,phx.blewpass.com,,0,416,16,1,1,6,1,0,0,1
http://houdektranslations.wz.cz/786//?sec=Daniel%20Treplin,houdektranslations.wz.cz,185.64.219.6,0,58,24,1,1,5,2,0,0,1
https://matchcom.js-freedom.com/,matchcom.js-freedom.com,202.226.37.20,0,32,23,1,2,6,1,0,0,1
https://elexbetgirisadresimiz.blogspot.com,elexbetgirisadresimiz.blogspot.com,142.250.179.65,0,42,34,1,1,6,1,0,1,1
https://www.satkaniaiit.com/connection/direct.php?account_id=xyz@abc.com,satkaniaiit.com,198.54.115.10,1,72,15,1,1,6,1,0,1,1
http://bbgeeks.com/.f/?WejaSaoPKN,bbgeeks.com,,0,33,11,1,1,5,1,0,0,1
https://bancolombiasa-sa.webcindario.com/,bancolombiasa-sa.webcindario.com,5.57.226.202,0,41,32,1,2,6,1,0,0,1
http://osbconseil.com/cs/,osbconseil.com,213.186.33.3,0,25,14,1,1,5,1,0,0,1
http://decide7dayretourn.com/TANID6PEZODLZETEKDTRCV/036ZJJTMZPZOELDVR/d6e5d8f900MEPDODFZR/TRACK6d9ef356fr,decide7dayretourn.com,,0,105,21,1,1,5,1,0,0,1
http://www.zzhomes.com/fonts/dropboxz/proposal/,zzhomes.com,3.130.253.23,0,47,11,1,1,5,1,0,0,1
http://www.profelectrik.ru/update/16179a2c27a6c9f84ed0f7f90d45c965Yjk0MGI1ZGEzMGM0ZTIwZTA3YjUyODhiZDg4NDdkODE=,profelectrik.ru,46.17.250.203,0,110,15,1,1,5,1,0,0,1
http://makrobettgir1.blogspot.com,makrobettgir1.blogspot.com,142.250.179.65,0,33,26,1,1,5,1,0,1,1
http://www.ita30horas.net/,ita30horas.net,,0,26,14,1,1,5,1,0,0,1
http://www.essaudio.cc/,essaudio.cc,,0,23,11,1,1,5,1,0,0,1
https://jikatel.com/pay/ee/,jikatel.com,188.114.96.2,0,27,11,1,1,6,1,0,0,1
http://christmascartoons.org/wp-includes/reset/Step2-Internet-Banking-verify-account.htm,christmascartoons.org,38.130.218.94,0,88,21,1,6,5,1,0,0,1
http://dukhovnist.in.ua/includes/ourtime,dukhovnist.in.ua,,0,40,16,1,1,5,1,0,0,1
https://pratodasemanatemelas.com/produto/1596335655/conjunto-de-panelas-tramontina-paris-antiaderente-8-pecas/p/218860900/ud/cjpn/&uid=4266252560,pratodasemanatemelas.com,,0,145,24,1,8,6,1,0,0,1
http://zohard.com/.well-known/pki-validation/mod/unblockverification/customer_center/customer-IDPP00C963/settings/settings.php,zohard.com,,0,126,10,1,4,5,1,0,0,1
http://mail.turriago.com/box.php?nl=7&c=101&m=6295&s=857499fb31da2ff898cab89909001c54&funcml=unsub2&luha=1,mail.turriago.com,142.250.74.243,0,106,17,1,1,5,1,0,0,1
http://www.leaddogweb.com/Docs/pvalidate.html,leaddogweb.com,,0,45,14,1,1,5,1,0,0,1
https://www.3d-icon.com/wells/login.php,3d-icon.com,154.203.7.17,0,39,11,1,2,6,1,0,0,1
http://mintubrar.com/.c/logchemistry/Upgrademanager.htm,mintubrar.com,193.34.145.202,0,55,13,1,1,5,1,0,0,1
http://actualiza-banruralgt.com/,actualiza-banruralgt.com,,0,32,24,1,2,5,1,0,1,1
http://smndazi.000webhostapp.com/englishhss/englishhss/crypt/connect.html,smndazi.000webhostapp.com,145.14.144.92,0,73,25,1,1,5,1,0,0,1
http://www.gather-online.com/wp-content/themes/slimwriter/hmm/DHL2015/DHL/,gather-online.com,198.71.233.9,0,74,17,1,3,5,1,0,0,1
http://safirbetgiriss1.blogspot.com,safirbetgiriss1.blogspot.com,142.250.179.65,0,35,28,1,1,5,1,0,1,1
https://buduzdorov.narod.ru/,buduzdorov.narod.ru,193.109.247.10,0,28,19,1,1,6,1,0,0,1
http://www.campsiestudio.com/zone/trade/login.alibaba.com/login.html,campsiestudio.com,,0,68,17,1,1,5,1,0,0,1
https://shalom-colombia.com/securefile/,shalom-colombia.com,,0,39,19,1,2,6,1,0,0,1
https://1drv.ms/w/s!At-jjZ83groCnyO7_wvBRYAE8lWA,1drv.ms,13.107.42.12,0,48,7,1,2,6,1,0,0,1
http://m.facebook.com----------------------securedlogin---acc-confirm.liraon.com/sign_in.php,m.facebook.com----------------------securedlogin---acc-confirm.liraon.com,,0,92,73,1,4,5,1,0,0,1
http://tradefactsltd.co.uk/ibank/index.php?email=abuse@example.com,tradefactsltd.co.uk,68.65.120.148,1,66,19,1,1,5,1,0,0,1
http://gruposuporte.com.br/,gruposuporte.com.br,,0,27,19,1,1,5,1,0,0,1
http://bcp.futbolfinanciero.com.pe/,bcp.futbolfinanciero.com.pe,64.77.76.8,0,35,27,1,1,5,1,0,0,1
https://seaf.chamber.lk/img/login.php?ul=_LkeFUq_VJOXRTIPtoGYDw17dsfsfd18&fid.18InboxLight.aspxn.1774256418&fid.1r245964252813InboxLight94552_Product-email&email=,seaf.chamber.lk,203.143.21.180,0,162,15,1,2,6,1,0,0,1
http://oncom.com.au/u/a/u/a/view/PDF/docs/index.html,oncom.com.au,172.67.129.227,0,52,12,1,1,5,1,0,0,1
http://www.trin-design.cz/products/DM-PROPERTIES/google/Ed/Ed/,trin-design.cz,37.157.194.228,0,62,14,1,3,5,1,0,0,1
http://www.veranda-spb.ru/wp-includes/images/smilies/seniorpeoplemeet.html,veranda-spb.ru,,0,74,14,1,3,5,1,0,0,1
http://chasebank.com77.henrybakercollege.edu.in/chase.com/update.php,chasebank.com77.henrybakercollege.edu.in,,0,68,40,1,1,5,1,0,0,1
https://www.impotspublicservice.com/8f6c2005856507a5981b73c5594988a6/success.php,impotspublicservice.com,23.82.12.29,0,80,23,1,1,6,1,0,0,1
http://redwhite.tj/wp-includes/Text/Diff/Engine/slm/english%20newchn/newchn/index.php,redwhite.tj,,0,85,11,1,2,5,2,0,0,1
https://dev.typetraction.com/GOUV/interac2019v2/directing/desjardins/identifiantunique/indentification.php,dev.typetraction.com,52.86.6.113,0,106,20,1,1,6,1,0,0,1
http://www.performanceoutdooradvertising.com/folder/verify/document/2c6f83380fdaa9aa939e414c2d16f491/,performanceoutdooradvertising.com,208.109.76.36,0,101,33,1,1,5,1,0,0,1
http://user57205.vs.speednames.com/mbs.html,user57205.vs.speednames.com,,0,43,27,1,1,5,1,0,0,1
http://mail.personalportfolio.com.au/,mail.personalportfolio.com.au,203.210.102.154,0,37,29,1,1,5,1,0,0,1
https://part.eyrehead.com/bzp?kl=ZH9wlG9qbGKclbGlkm1laJWkYsBxj2o/yrp@netmail.com.au,part.eyrehead.com,,1,83,17,1,1,6,1,0,0,1
https://www.brightdestructive.com/RTN27/6JHXF/?creative_id=39sub1=31040_3162255_13&sub2=4627_588053351_0_0_0_2787819_57_1286_49011_3162255_10_993&sub3=57,brightdestructive.com,,0,153,21,1,1,6,1,0,0,1
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/ae3d4c5a68af8f3/?cmd=_update&dispatch=ae3d4c5a68af8f352&locale=_US,secureupdate.appleld.com.duilawyeryork.com,,0,124,42,1,1,6,1,0,0,1
http://elexusbetgirissitemiz.blogspot.com,elexusbetgirissitemiz.blogspot.com,142.250.179.65,0,41,34,1,1,5,1,0,1,1
http://www.server440086.nazwa.pl/weryfikacja/mobile/,server440086.nazwa.pl,85.128.128.104,0,52,21,1,1,5,1,0,0,1
http://ww33.informeapp.me,ww33.informeapp.me,,0,25,18,1,1,5,1,0,0,1
http://www.25sotok.ru/Jss/,25sotok.ru,91.134.131.169,0,26,10,1,1,5,1,0,0,1
http://ijikc.co.in/sites/ijikc20/rating/ken7xx7y0p9/wemail_al.html/,ijikc.co.in,185.53.178.54,0,67,11,1,1,5,1,0,0,1
https://47213.app.link/X8N4aOepX4,47213.app.link,52.222.158.113,0,33,14,1,1,6,1,0,0,1
http://apple-id.siginin.no-idi9983.oasisministries.org.au/,apple-id.siginin.no-idi9983.oasisministries.org.au,,0,58,50,1,3,5,1,0,0,1
http://pccc114.vn/wp-admin/images/aaaaa/kokoro/kokoro/Challenge.html,pccc114.vn,112.78.2.142,0,68,10,1,2,5,1,0,0,1
http://albel.intnet.mu/File/index.php,albel.intnet.mu,202.123.27.136,0,37,15,1,1,5,1,0,0,1
https://client-webhook-dot-qp-keybenefit-rrva-2020-04.uc.r.appspot.com/,client-webhook-dot-qp-keybenefit-rrva-2020-04.uc.r.appspot.com,142.250.179.116,0,71,62,1,8,6,1,0,1,1
https://sites.google.com/site/areszcvpages/,sites.google.com,216.58.215.46,0,43,16,1,1,6,1,0,0,1
https://cutt.ly/SsyhHnk,cutt.ly,104.22.0.232,0,23,7,1,1,6,1,0,0,1
http://mfacebook.blogspot.rs/,mfacebook.blogspot.rs,142.250.179.65,0,29,21,1,1,5,1,0,0,1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/bd7ce05ae94042c,support-appleld.com.secureupdate.duilawyeryork.com,,0,76,50,1,2,5,1,0,0,1
https://betasusgirmek.blogspot.com/,betasusgirmek.blogspot.com,142.250.179.65,0,35,26,1,1,6,1,0,1,1
http://nexus.centre.free.fr/site/components/com_content/models/page.php,nexus.centre.free.fr,212.27.63.114,0,71,20,1,1,5,1,0,0,1
https://usaalogin.tumblr.com/,usaalogin.tumblr.com,74.114.154.18,0,29,20,1,1,6,1,0,0,1
https://elastic-poincare-1fdcbc.netlify.app/?realm=WtQV98d2HU8IXnqIfTEJdQqjqbPJ7QfUUROd4WD7GHPUhH2jPxMxdw5grk6bG1DD9AEoAY0IEXjlflOB8p4urScZcv4WKSwePdjjykfOK9HHCovgZDWy0DI8gCLZMBJ2crveknQBZ8vf0mxchoc5WXj5SQu8ReN9Dvjh45EGZxvIviF0ftLodFBjK8YUqXM9kbgDSsE0VYeCiiKCZF7RyIQUSpgn21JkfcD2vkLIVDefetooN0ECcg5GpBBKDri0UKQDk6AbfuGjQac2ZZkx1xHGQJ9OEak7PpV7iUog9kAw&amp;color=a2b@b2a.com,elastic-poincare-1fdcbc.netlify.app,3.64.200.242,1,373,35,1,3,6,1,0,0,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/e0834e98a136ce9/?cmd=_update&dispatch=e0834e98a136ce936&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,128,50,1,2,6,1,0,0,1
http://waistponcho.com/online/chase/e807568c9385ffc032039bd914ad2be1/confirm.php,waistponcho.com,,0,80,15,1,1,5,1,0,0,1
http://www.ambrosecourt.com/Our/Ourtime/ourtime.html,ambrosecourt.com,52.73.252.105,0,52,16,1,1,5,1,0,1,1
http://201.163.98.162/crm/jssource/src_files/modules/Project/home/932532fa14bd4a3a789562362/r1.php,201.163.98.162,201.163.98.162,0,98,14,1,1,5,1,0,0,1
http://www.courgeon-immobilier.fr/wp-content/uploads/2019/07/tpg/,courgeon-immobilier.fr,149.202.37.162,0,65,22,1,3,5,1,0,0,1
http://www.kovolem.cz/4458A73BC08A11997B7121510F00D9B9/?sec=AlexandraHentsche,kovolem.cz,193.105.158.195,0,77,10,1,1,5,1,0,0,1
http://www.performanceoutdooradvertising.com/folder/verify/document/d11bed2b38fe6c02d18d4a397e9a933b/,performanceoutdooradvertising.com,208.109.76.36,0,101,33,1,1,5,1,0,0,1
